id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
d5d3fd13-955e-488e-8501-eb930d90ee75,military.shop,premium,1250,,medium,low,8,name.com,,,
8c4fc9c2-e518-4898-9aae-9f16ccd7b398,military.navy,premium,118.8,118.8,high,low,8,namesilo,,,
ca6f3870-8c7f-4ec0-9506-ed92814e6d7e,military.airforce,premium,854,854,high,low,8,namesilo,,,
a3d5e62e-a785-4ca9-afe3-e1d5ccedb709,forces.security,available,2950,,high,low,6,namecheap,,,
34c563cd-b824-49d4-b995-5f0d90e0139c,forces.supplies,available,32.48,,high,low,6,namecheap,,,
149c8749-0368-4f3c-b9a7-929db09b6fc1,forces.jetzt,available,9.99,,high,low,6,name.com,,,
93af7a67-5cb2-44c8-871c-93c79d014074,forces.kitchen,available,14.99,,high,low,6,name.com,,,
5f3d3ba0-99f2-4fca-9361-dcf8c2f70e07,forces.hiv,available,184.99,,high,low,6,name.com,,,
81397a8f-1bcf-40b7-986b-9980365d7b09,forces.prof,premium,111.25,,high,low,6,name.com,,,
79f44520-b548-4766-a2c6-941b4ba73e40,forces.gay,available,50.98,,high,low,6,namecheap,,,
39915c80-582b-4b8d-95d6-b230798cc5cc,forces.company,available,3.99,,high,low,6,name.com,,,
f57a8605-d6b7-497c-a38a-6e8fc3f7e5bd,forces.bayern,available,47.99,,high,low,6,name.com,,,
4a39db6a-e4a3-408f-bb95-d04a1b61be94,forces.blackfriday,available,134.98,,high,low,6,namecheap,,,
6afe8e62-774e-40e9-bf59-b60e3300490f,forces.hair,available,1.99,,high,low,6,name.com,,,
69305406-9587-4c8e-a4f9-0c8ef068b6fa,forces.restaurant,available,29.99,,high,low,6,name.com,,,
e723f46b-de0d-4d1d-97a4-03f97532f017,forces.recipes,available,11.99,,high,low,6,name.com,,,
b01a32c9-ac85-41af-a469-988f5da58fe4,forces.storage,available,799,,high,low,6,name.com,,,
6ffe78bf-a800-45ab-b8c6-f7d0d27a2743,forces.surgery,available,67.49,,high,low,6,name.com,,,
284806f7-221a-4505-a403-5bd1f16df1e3,forces.juegos,available,478.98,,high,low,6,namecheap,,,
26ca3529-c378-4240-b596-645cd7665b89,forces.pics,available,1.99,,high,low,6,name.com,,,
f755670f-9c96-47ea-bd55-38ca7b31cb16,forces.bio,available,9.99,,high,low,6,name.com,,,
3349588a-69a0-4c04-8d8e-c382cc0862f0,forces.golf,available,7.99,,high,low,6,name.com,,,
0a334600-9098-488d-a2ac-8e59e02634de,forces.mba,available,19.99,,high,low,6,name.com,,,
e3c0961d-6366-44e2-83be-cd3d6fec0b12,forces.rehab,available,14.99,,high,low,6,name.com,,,
14542560-b219-40df-b6c1-1f2e69868862,forces.cars,available,2950,,high,low,6,namecheap,,,
0dd6114f-2450-456a-9c8f-71b1cd60cb7b,strategy.works,resell,,,high,medium,8,Porkbun LLC,31/07/2020 13:10,31/07/2026 13:10,
c6d45c40-a9b6-4887-b9a3-f180408ecb74,forces.love,available,38.98,,high,low,6,namecheap,,,
50e8a87f-e762-42db-bbc9-824107714ec1,forces.meme,premium,437.5,,high,low,6,name.com,,,
b1be7fce-ee82-48f5-bb71-a3284d112b66,forces.cfd,premium,180.6,361.2,high,low,6,namecheap,,,
cbd98405-6ed7-4e87-ba98-02034f90e960,forces.foo,premium,311.25,,high,low,6,name.com,,,
d7e6dec8-f95f-4dba-afe2-f94ab894cf79,forces.moda,available,19.99,,high,low,6,name.com,,,
a19e7992-31f0-4323-8ef0-13084d412d26,forces.feedback,available,15.99,,high,low,6,name.com,,,
f9a2e824-da29-41a9-9ad3-a7fd32035358,forces.tools,available,17.99,,high,low,6,name.com,,,
655dd581-73fe-42b0-a521-1f53777f6b73,forces.voyage,available,9.99,,high,low,6,name.com,,,
ef57132f-4a11-4c8c-a256-ca1454e11569,forces.luxe,available,27.99,,high,low,6,name.com,,,
fc280335-3bd2-4588-a935-06e06f7450ce,forces.film,available,89.99,,high,low,6,name.com,,,
f16a0ffa-b0c6-49a2-a2c4-055b41faba07,forces.phd,premium,111.25,,high,low,6,name.com,,,
1b2adc6e-35de-46f5-9310-0dc4f6bf0136,forces.vacations,available,9.99,,high,low,6,name.com,,,
7d9c8d3e-703a-4da3-bce6-56649ee3eeea,forces.ceo,available,19.99,,high,low,6,name.com,,,
6d2008c1-0ab1-4b4b-a62b-6a005ef94ec2,forces.sucks,available,298,,high,low,6,namecheap,,,
0815a485-8904-42d7-8b0c-854f522d80b6,forces.reise,available,99.99,,high,low,6,name.com,,,
0e3f26aa-ab29-425b-a2c6-56c1efb0db26,forces.ventures,available,19.99,,high,low,6,name.com,,,
241f514c-b914-4531-8883-b64fdc232a03,forces.poker,available,14.99,,high,low,6,name.com,,,
52d6fd55-0f92-42a1-8a4e-e9e5d5c984a7,forces.green,available,11.99,,high,low,6,name.com,,,
4c488b31-b72e-47c9-9042-0950b23ad2b1,forces.health,available,19.99,,high,low,6,name.com,,,
44116021-285b-4b8f-bfd5-7b763fba7b50,forces.observer,premium,14,14,high,low,6,namecheap,,,
46082188-c03c-4aeb-8c91-b314a18972e3,forces.tube,available,33.98,,high,low,6,namecheap,,,
715759e9-3bac-4c90-bde5-0192eb19ccc0,forces.kim,available,14.99,,high,low,6,name.com,,,
a95acd6b-6153-4f3b-a71c-be812dabfcac,forces.moe,available,17.88,,high,low,6,namecheap,,,
ff6b1bba-42c9-4397-81e7-06d7205927b3,forces.lifestyle,available,39.99,,high,low,6,name.com,,,
44f21bc0-b8ec-4cf4-ad1c-a9147baa74b3,forces.land,available,19.99,,high,low,6,name.com,,,
07aede6b-daa8-482a-9390-54dc53ed6b42,forces.berlin,available,89.98,,high,low,6,namecheap,,,
719f9db3-c5c9-4055-aa62-d865c530b9cf,forces.day,premium,73.75,,high,low,6,name.com,,,
41411d4d-644b-4b54-8151-a833a310085d,forces.graphics,available,31.98,,high,low,6,namecheap,,,
2ae06673-52f7-42f3-880d-c15a41a5accc,forces.fashion,premium,50,,high,low,6,name.com,,,
0d9beb54-50ea-41f7-a531-afacf9e41137,forces.email,available,9.99,,high,low,6,name.com,,,
5b1cb9ea-ada5-4067-a79c-ccaa091faa95,forces.plus,available,21.99,,high,low,6,name.com,,,
0712798a-986c-49fc-b9be-5148bc42714a,combat.quest,resell,,,medium,low,6,"Spaceship, Inc.",27/04/2026 17:05,27/04/2027 23:59,
91ac2574-71af-46ae-8f08-a97afdeba8ad,forces.audio,available,159.98,,high,low,6,namecheap,,,
121b21f5-ab0e-4d72-a93c-d3ea69e2a135,forces.partners,available,13.99,,high,low,6,name.com,,,
932434a1-6a92-42c5-a78a-2d3ed43d9592,forces.srl,available,49.99,,high,low,6,name.com,,,
c9c085c6-c979-456b-8478-ffd7e5fcb210,forces.vote,available,49.99,,high,low,6,name.com,,,
f5ab7e7e-dedb-4f73-bdb4-8ce3804c2a8c,forces.vodka,available,43.98,,high,low,6,namecheap,,,
6b203fb8-f4fb-4573-9a18-312aad8a8b60,forces.gifts,available,9.99,,high,low,6,name.com,,,
8dd643a3-20f8-4f36-8609-75cabf5a2c25,forces.house,available,27.99,,high,low,6,name.com,,,
7cfa7054-6130-4fc0-a033-c4aed60d5a52,uniform.shop,premium,1250,,high,low,7,name.com,,,
c8475b86-eafb-45bc-9a62-12f580548a45,forces.army,premium,123.75,,high,low,6,name.com,,,
24b6b1ec-ee27-44b0-9514-1c84f81709bf,forces.town,available,9.99,,high,low,6,name.com,,,
7eb29b8d-eb08-4a95-90cf-05cac2717616,forces.mobile,premium,375,,high,low,6,name.com,,,
b8c29d8a-cea5-4a51-ba06-716a3c101b46,unit.shop,premium,625,,high,low,4,name.com,,,
f139839b-4ef7-468b-9c05-2b57bdd47acf,soldiers.sex,available,154.98,,medium,low,8,namecheap,,,
7294c495-64d6-4849-a730-175eefa89682,intelligence.lifestyle,resell,,,high,low,12,NAMECHEAP,07/02/2026 20:09,07/02/2027 20:09,
20faa97f-9aef-476d-a863-cd85b5d25cbe,military.protection,available,1999.99,2049.99,high,low,8,namesilo,,,
78782b14-1442-4d8a-96cc-be38dd704d6e,forces.fm,available,99,,high,low,6,name.com,,,
d432d45c-1e5e-4ddd-b1a4-012742727641,military.security,available,1999.99,2049.99,high,low,8,namesilo,,,
4cb192fd-193a-46e8-b50b-1fad5b0fe61f,forces.sydney,available,54.98,,high,low,6,namecheap,,,
6e16790a-1e31-4522-bbd0-3c2539531ca0,forces.estate,available,14.99,,high,low,6,name.com,,,
217f8672-2a24-4a4d-b945-6769416fe254,forces.racing,premium,125,,high,low,6,name.com,,,
f504deeb-1949-4e87-877e-05b4b10df225,forces.capital,available,9.99,,high,low,6,name.com,,,
9144aa09-4427-4926-95de-9e7d500ac901,military.expert,premium,500,,high,low,8,name.com,,,
aed42ea1-c0ea-4f88-afa0-40e5de52b059,forces.cyou,premium,154.7,309.4,high,low,6,namecheap,,,
541bde0b-29c3-4978-a329-e264cb29e54f,forces.camp,available,11.99,,high,low,6,name.com,,,
2f8df9de-d744-4023-8c99-e9d130694957,forces.art,premium,153.75,,high,low,6,name.com,,,
2bc09103-eac2-4c28-a003-1aa05118d24f,forces.how,available,34.99,,high,low,6,name.com,,,
fcd84eb8-f50a-4fbd-a012-40421eb4d967,military.ninja,available,9.99,,high,low,8,name.com,,,
05085596-7953-4a17-b683-d64b7bb6f48b,forces.diet,available,159.98,,high,low,6,namecheap,,,
cbb934e1-2746-4858-844f-087b7110609a,soldiers.xyz,resell,,,medium,low,8,West263 International Limited,16/09/2017 02:39,16/09/2027 23:59,
